millis,arduinoId,temp,temp_dht22,humidity,humidity_dht22,pressure,illuminance,uva,uvb,uvIndex
62034380,1,32.20,27.40,51.46,45.90,100.99,0.00,0.00,0.00,0.00
62095412,1,32.14,27.40,51.48,45.80,100.98,0.00,0.00,0.00,0.00
62156444,1,32.18,27.40,51.44,45.90,100.99,0.00,0.00,0.00,0.00
62217477,1,32.14,27.40,51.42,45.90,100.99,0.00,0.00,0.00,0.00
62278509,1,32.20,27.40,51.52,45.90,100.99,0.00,0.00,0.00,0.00
62339542,1,32.14,27.40,51.46,45.90,100.99,0.00,0.00,0.00,0.00
62400574,1,32.16,27.40,51.46,45.90,100.99,0.00,0.00,0.00,0.00
62461607,1,32.16,27.40,51.54,45.90,100.99,0.00,0.00,0.00,0.00
62522641,1,32.18,27.40,51.44,45.90,101.00,0.00,0.00,0.00,0.00
62583674,1,32.14,27.40,51.47,45.90,100.99,0.00,0.00,0.00,0.00
62644706,1,32.14,27.40,51.50,45.80,100.99,0.00,0.00,0.00,0.00
62705739,1,32.11,27.40,51.49,45.90,101.00,0.00,0.00,0.00,0.00
62766771,1,32.11,27.40,51.44,45.90,101.00,0.00,0.00,0.00,0.00
62827802,1,32.07,27.30,51.40,45.80,100.99,0.00,0.00,0.00,0.00
62888835,1,32.11,27.40,51.47,45.90,100.99,0.00,0.00,0.00,0.00
62949867,1,32.07,27.30,51.46,45.90,101.00,1.61,0.00,0.00,0.00
63010902,1,32.07,27.30,51.48,45.80,100.99,0.00,0.00,0.00,0.00
63071934,1,32.07,27.30,51.47,45.80,100.99,0.00,0.00,0.00,0.00
63132967,1,32.11,27.30,51.43,45.90,101.00,0.00,0.00,0.00,0.00
63193999,1,32.05,27.30,51.48,45.90,101.00,0.00,0.00,0.00,0.00
63255031,1,32.07,27.30,51.49,45.90,101.00,0.00,0.00,0.00,0.00
63316064,1,32.05,27.30,51.48,45.80,101.00,0.00,0.00,0.00,0.00
63377096,1,32.04,27.30,51.48,46.00,101.00,0.00,0.00,0.00,0.00
63438129,1,32.04,27.30,51.41,46.00,101.00,0.00,0.00,0.00,0.00
63499163,1,32.00,27.30,51.42,46.00,100.99,0.00,0.00,0.00,0.00
63560196,1,32.04,27.20,51.50,45.90,101.00,0.00,0.00,0.00,0.00
63621228,1,32.00,27.20,51.48,45.90,100.99,0.00,0.00,0.00,0.00
63682260,1,31.98,27.20,51.47,45.90,100.99,0.00,0.00,0.00,0.00
63743292,1,31.96,27.20,51.54,45.90,100.99,0.00,0.00,0.00,0.00
63804325,1,31.96,27.20,51.48,45.90,100.99,0.00,0.00,0.00,0.00
63865357,1,31.96,27.20,51.51,45.90,100.99,0.00,0.00,0.00,0.00
63926389,1,31.96,27.20,51.49,45.90,100.99,0.00,0.00,0.00,0.00
63987423,1,31.96,27.20,51.46,45.90,101.00,0.00,0.00,0.00,0.00
64048455,1,31.98,27.20,51.51,45.90,100.99,0.00,0.00,0.00,0.00
64109488,1,31.98,27.20,51.53,45.90,100.99,0.00,0.00,0.00,0.00
64170520,1,31.96,27.20,51.54,45.90,101.00,0.00,0.00,0.00,0.00
64231552,1,31.95,27.20,51.39,45.90,100.99,0.00,0.00,0.00,0.00
64292584,1,31.93,27.20,51.47,45.90,100.99,0.00,0.00,0.00,0.00
64353617,1,31.95,27.20,51.47,45.90,101.00,0.00,0.00,0.00,0.00
64414649,1,31.93,27.10,51.49,45.90,101.00,0.00,0.00,0.00,0.00
64475680,1,31.91,27.10,51.46,45.90,101.00,0.00,0.00,0.00,0.00
64536711,1,31.89,27.20,51.48,45.90,101.00,0.00,0.00,0.00,0.00
64597743,1,31.87,27.10,51.46,45.90,101.00,0.00,0.00,0.00,0.00
64658776,1,31.86,27.10,51.48,45.90,101.00,0.00,0.00,0.00,0.00
64719808,1,31.86,27.10,51.48,45.90,101.00,1.61,0.00,0.00,0.00
64780840,1,31.86,27.10,51.53,45.90,101.00,0.00,0.00,0.00,0.00
64841872,1,31.87,27.10,51.53,45.90,101.00,0.00,0.00,0.00,0.00
64902904,1,31.84,27.10,51.52,45.90,101.00,0.00,0.00,0.00,0.00
64963936,1,31.87,27.10,51.44,45.90,101.00,0.00,0.00,0.00,0.00
65024970,1,31.84,27.10,51.49,45.90,101.00,0.00,0.00,0.00,0.00
65086002,1,31.84,27.10,51.49,45.90,101.00,0.00,0.00,0.00,0.00
65147035,1,31.84,27.10,51.47,46.00,101.00,0.00,0.00,0.00,0.00
65208067,1,31.80,27.10,51.50,45.90,101.00,0.00,0.00,0.00,0.00
65269100,1,31.84,27.10,51.52,46.00,101.00,0.00,0.00,0.00,0.00
65330132,1,31.80,27.10,51.54,46.00,101.01,0.00,0.00,0.00,0.00
65391164,1,31.80,27.10,51.50,46.00,101.01,0.00,0.00,0.00,0.00
65452196,1,31.79,27.10,51.52,46.00,101.01,1.61,0.00,0.00,0.00
65513230,1,31.79,27.10,51.46,46.00,101.00,0.00,0.00,0.00,0.00
65574262,1,31.84,27.10,51.53,46.00,101.00,0.00,0.00,0.00,0.00
65635295,1,31.80,27.00,51.50,45.90,101.00,0.00,0.00,0.00,0.00
65696327,1,31.77,27.10,51.54,46.00,101.01,0.00,0.00,0.00,0.00
65757360,1,31.73,27.00,51.49,46.00,101.01,0.00,0.00,0.00,0.00
65818392,1,31.73,27.00,51.49,46.00,101.01,0.00,0.00,0.00,0.00
65879424,1,31.70,27.00,51.52,46.00,101.01,0.00,0.00,0.00,0.00
65940457,1,31.75,27.00,51.51,45.90,101.01,1.61,0.00,0.00,0.00
66001492,1,31.79,27.00,51.53,45.90,101.02,1.61,0.00,0.00,0.00
66062524,1,31.73,27.00,51.48,46.00,101.02,0.00,0.00,0.00,0.00
66123557,1,31.71,27.00,51.42,45.90,101.02,0.00,0.00,0.00,0.00
66184589,1,31.77,27.00,51.50,46.00,101.02,0.00,0.00,0.00,0.00
66245621,1,31.73,27.00,51.48,46.00,101.02,0.00,0.00,0.00,0.00
66306654,1,31.71,27.00,51.57,46.00,101.02,0.00,0.00,0.00,0.00
66367686,1,31.70,27.00,51.48,46.00,101.02,0.00,0.00,0.00,0.00
66428718,1,31.71,27.00,51.56,46.00,101.02,0.00,0.00,0.00,0.00
66489753,1,31.66,27.00,51.52,46.00,101.02,0.00,0.00,0.00,0.00
66550786,1,31.66,27.00,51.50,46.00,101.02,0.00,0.00,0.00,0.00
66611818,1,31.62,26.90,51.53,46.00,101.02,0.00,0.00,0.00,0.00
66672850,1,31.66,26.90,51.53,45.90,101.02,0.00,0.00,0.00,0.00
66733883,1,31.62,26.90,51.51,46.00,101.02,0.00,0.00,0.00,0.00
66794915,1,31.66,26.90,51.55,46.00,101.02,1.61,0.00,0.00,0.00
66855948,1,31.62,26.90,51.53,46.00,101.02,0.00,0.00,0.00,0.00
66916980,1,31.61,26.90,51.54,46.00,101.02,0.00,0.00,0.00,0.00
66978015,1,31.66,26.90,51.52,46.00,101.02,0.00,0.00,0.00,0.00
67039047,1,31.62,26.90,51.56,46.00,101.02,0.00,0.00,0.00,0.00
67100080,1,31.62,26.90,51.53,46.00,101.02,0.00,0.00,0.00,0.00
67161112,1,31.59,26.90,51.55,46.00,101.03,0.00,0.00,0.00,0.00
67222143,1,31.61,26.90,51.56,46.00,101.02,0.00,0.00,0.00,0.00
67283176,1,31.59,26.90,51.54,46.00,101.02,1.61,0.00,0.00,0.00
67344208,1,31.55,26.90,51.55,45.90,101.03,0.00,0.00,0.00,0.00
67405241,1,31.57,26.90,51.55,46.00,101.03,0.00,0.00,0.00,0.00
67466275,1,31.57,26.90,51.57,46.00,101.03,0.00,0.00,0.00,0.00
67527308,1,31.57,26.80,51.54,45.90,101.03,0.00,0.00,0.00,0.00
67588340,1,31.55,26.80,51.55,45.90,101.03,0.00,0.00,0.00,0.00
67649372,1,31.52,26.80,51.54,46.00,101.03,0.00,0.00,0.00,0.00
67710405,1,31.54,26.80,51.58,46.00,101.03,0.00,0.00,0.00,0.00
67771437,1,31.54,26.80,51.51,46.00,101.03,1.61,0.00,0.00,0.00
67832469,1,31.52,26.80,51.51,46.00,101.03,1.61,0.00,0.00,0.00
67893501,1,31.50,26.90,51.52,46.00,101.03,0.00,0.00,0.00,0.00
67954543,1,31.50,26.80,51.54,46.00,101.03,0.00,0.00,0.00,0.00
68015575,1,31.48,26.80,51.47,46.00,101.03,0.00,0.00,0.00,0.00
68076608,1,31.50,26.80,51.47,46.00,101.03,1.61,0.00,0.00,0.00
68137640,1,31.46,26.80,51.47,45.90,101.04,1.61,0.00,0.00,0.00
68198672,1,31.50,26.80,51.56,46.00,101.04,0.00,0.00,0.00,0.00
68259704,1,31.48,26.80,51.56,46.00,101.04,1.61,0.00,0.00,0.00
68320737,1,31.46,26.80,51.52,46.00,101.04,1.61,0.00,0.00,0.00
68381769,1,31.45,26.80,51.55,46.00,101.03,3.23,0.00,0.00,0.00
68442801,1,31.43,26.70,51.52,45.90,101.03,3.23,0.00,0.00,0.00
68503836,1,31.45,26.80,51.46,46.00,101.03,1.61,0.00,0.00,0.00
68564868,1,31.45,26.70,51.50,46.00,101.03,1.61,0.00,0.00,0.00
68625901,1,31.41,26.70,51.60,45.90,101.04,3.23,0.00,0.00,0.00
68686933,1,31.43,26.70,51.60,46.00,101.04,3.23,0.00,0.00,0.00
68747966,1,31.43,26.70,51.56,46.00,101.03,3.23,0.00,0.00,0.00
68808998,1,31.46,26.70,51.52,46.00,101.03,4.84,0.00,0.00,0.00
68870030,1,31.39,26.70,51.51,46.00,101.04,4.84,0.00,0.00,0.00
68931063,1,31.39,26.70,51.52,46.00,101.04,4.84,0.00,0.00,0.00
68992098,1,31.37,26.60,51.56,46.00,101.04,6.45,0.00,0.00,0.00
69053130,1,31.39,26.70,51.54,46.10,101.04,6.45,0.00,0.00,0.00
69114162,1,31.39,26.70,51.55,46.10,101.04,6.45,0.00,0.00,0.00
69175195,1,31.34,26.70,51.54,46.00,101.04,8.06,0.00,0.00,0.00
69236227,1,31.36,26.60,51.53,45.90,101.04,9.68,0.00,0.00,0.00
69297260,1,31.36,26.70,51.60,46.00,101.04,9.68,0.00,0.00,0.00
69358292,1,31.36,26.60,51.58,45.90,101.04,9.68,0.00,0.00,0.00
69419324,1,31.30,26.60,51.57,46.00,101.05,11.29,0.00,0.00,0.00
69480359,1,31.34,26.70,51.57,46.10,101.04,11.29,0.00,0.00,0.00
69541392,1,31.36,26.60,51.59,45.90,101.04,14.52,0.00,0.00,0.00
69602424,1,31.34,26.60,51.60,46.00,101.05,12.90,0.00,0.00,0.00
69663456,1,31.30,26.60,51.55,46.00,101.05,14.52,0.00,0.00,0.00
69724489,1,31.30,26.60,51.56,46.00,101.05,16.13,0.00,0.00,0.00
69785521,1,31.27,26.60,51.54,46.00,101.05,17.74,0.00,0.00,0.00
69846553,1,31.29,26.60,51.61,46.00,101.05,17.74,0.00,0.00,0.00
69907586,1,31.29,26.60,51.56,46.00,101.05,19.35,0.00,0.00,0.00
69968620,1,31.27,26.60,51.50,46.00,101.06,24.19,0.00,0.00,0.00
70029653,1,31.21,26.60,51.53,46.00,101.05,24.19,0.00,0.00,0.00
70090685,1,31.30,26.50,51.64,46.00,101.05,25.81,0.00,0.00,0.00
70151717,1,31.27,26.50,51.55,46.00,101.05,29.03,0.00,0.00,0.00
70212750,1,31.29,26.50,51.56,46.00,101.06,29.03,0.00,0.00,0.00
70273782,1,31.25,26.50,51.56,46.00,101.06,32.26,0.00,0.00,0.00
70334813,1,31.23,26.60,51.52,46.10,101.06,35.48,0.00,0.00,0.00
70395846,1,31.25,26.50,51.54,46.00,101.06,35.48,0.00,0.00,0.00
70456881,1,31.21,26.60,51.52,46.00,101.06,38.71,0.00,0.00,0.00
70517913,1,31.20,26.50,51.57,46.00,101.06,41.94,0.00,0.00,0.00
70578945,1,31.23,26.50,51.55,46.00,101.06,45.16,0.00,0.00,0.00
70639978,1,31.23,26.50,51.55,46.10,101.06,51.61,0.00,0.00,0.00
70701010,1,31.20,26.50,51.49,46.00,101.05,54.84,0.00,0.00,0.00
70762043,1,31.23,26.50,51.49,46.00,101.05,58.06,0.00,0.00,0.00
70823075,1,31.23,26.50,51.47,46.00,101.06,61.29,0.00,0.00,0.00
70884107,1,31.23,26.50,51.44,46.00,101.06,64.52,0.00,0.00,0.00
70945142,1,31.20,26.50,51.49,46.00,101.06,67.74,0.00,1.00,0.00
71006174,1,31.20,26.50,51.45,46.00,101.06,70.97,0.00,1.00,0.00
71067207,1,31.21,26.40,51.58,46.00,101.06,72.58,0.00,1.00,0.00
71128239,1,31.16,26.40,51.51,46.00,101.07,74.19,0.00,1.00,0.00
71189272,1,31.16,26.40,51.50,46.00,101.07,77.42,0.00,2.00,0.00
71250304,1,31.14,26.40,51.51,46.00,101.07,80.65,0.00,2.00,0.00
71311336,1,31.16,26.50,51.51,46.00,101.07,83.87,0.00,3.00,0.00
71372369,1,31.12,26.50,51.53,46.10,101.07,87.10,0.00,2.00,0.00
71433403,1,31.16,26.40,51.51,46.00,101.06,90.32,0.00,3.00,0.00
71494436,1,31.16,26.40,51.49,45.90,101.06,91.94,1.00,3.00,0.00
71555468,1,31.14,26.40,51.50,45.90,101.06,95.16,1.00,3.00,0.00
71616500,1,31.12,26.40,51.54,46.00,101.06,96.77,1.00,4.00,0.01
71677533,1,31.11,26.40,51.48,46.00,101.06,98.39,1.00,4.00,0.01
71738566,1,31.09,26.40,51.45,46.00,101.06,101.61,1.00,4.00,0.01
71799598,1,31.12,26.40,51.53,46.00,101.06,103.23,1.00,4.00,0.01
71860630,1,31.11,26.40,51.45,46.00,101.06,104.84,2.00,4.00,0.01
71921665,1,31.11,26.40,51.48,46.00,101.06,108.06,2.00,4.00,0.01
71982697,1,31.07,26.40,51.44,46.00,101.06,109.68,2.00,4.00,0.01
72043730,1,31.07,26.40,51.47,46.00,101.07,112.90,2.00,5.00,0.01
72104762,1,31.09,26.40,51.44,46.00,101.07,116.13,2.00,5.00,0.01
72165794,1,31.07,26.40,51.45,46.00,101.06,117.74,2.00,5.00,0.01
72226826,1,31.09,26.40,51.50,46.00,101.06,119.35,2.00,5.00,0.01
72287858,1,31.09,26.40,51.42,46.00,101.07,120.97,3.00,6.00,0.01
72348891,1,31.11,26.40,51.45,46.00,101.07,122.58,3.00,6.00,0.01
72409925,1,31.11,26.40,51.40,46.00,101.07,124.19,3.00,6.00,0.01
72470958,1,31.04,26.40,51.40,46.00,101.07,127.42,3.00,6.00,0.01
72531990,1,31.02,26.30,51.46,46.00,101.07,129.03,3.00,6.00,0.01
72593022,1,31.05,26.30,51.44,46.00,101.07,132.26,4.00,7.00,0.01
72654055,1,31.09,26.30,51.49,46.10,101.07,135.48,4.00,7.00,0.01
72715087,1,31.05,26.30,51.41,46.00,101.07,135.48,4.00,7.00,0.01
72776118,1,31.07,26.30,51.46,46.00,101.07,138.71,4.00,7.00,0.01
72837153,1,31.05,26.30,51.45,46.00,101.07,143.55,4.00,8.00,0.01
72898186,1,31.02,26.30,51.39,46.00,101.07,145.16,4.00,7.00,0.01
72959218,1,31.04,26.30,51.42,46.00,101.08,146.77,4.00,8.00,0.01
73020250,1,31.02,26.30,51.37,46.00,101.08,151.61,5.00,8.00,0.01
73081283,1,30.98,26.30,51.44,46.00,101.08,153.23,6.00,9.00,0.02
73142315,1,31.00,26.30,51.43,46.10,101.08,156.45,5.00,8.00,0.01
73203348,1,31.02,26.30,51.37,46.00,101.08,159.68,6.00,9.00,0.02
73264380,1,30.96,26.30,51.44,46.10,101.08,161.29,6.00,10.00,0.02
73325415,1,31.00,26.30,51.35,46.00,101.08,166.13,6.00,10.00,0.02
73386447,1,31.00,26.30,51.39,46.00,101.09,170.97,6.00,10.00,0.02
73447480,1,30.96,26.30,51.34,46.00,101.09,174.19,7.00,11.00,0.02
73508512,1,31.04,26.30,51.37,46.10,101.09,175.81,7.00,11.00,0.02
73569545,1,30.98,26.30,51.31,46.00,101.09,179.03,7.00,11.00,0.02
73630577,1,31.00,26.30,51.34,46.00,101.09,183.87,8.00,11.00,0.02
73691609,1,31.00,26.30,51.34,46.00,101.09,185.48,8.00,12.00,0.02
73752642,1,30.98,26.30,51.31,46.00,101.09,188.71,8.00,12.00,0.02
73813676,1,30.96,26.20,51.28,46.00,101.08,191.94,8.00,12.00,0.02
73874709,1,30.96,26.20,51.34,45.90,101.08,195.16,8.00,12.00,0.02
73935741,1,30.95,26.20,51.31,46.00,101.09,198.39,9.00,13.00,0.02
73996774,1,30.98,26.20,51.28,46.00,101.09,201.61,9.00,14.00,0.02
74057806,1,30.95,26.30,51.27,46.00,101.09,204.84,10.00,14.00,0.03
74118838,1,30.96,26.20,51.27,46.00,101.08,209.68,10.00,14.00,0.03
74179871,1,30.95,26.20,51.30,46.00,101.09,212.90,10.00,15.00,0.03
74240903,1,30.95,26.30,51.29,46.10,101.09,216.13,11.00,16.00,0.03
74301938,1,30.96,26.20,51.27,45.90,101.09,222.58,11.00,16.00,0.03
74362970,1,30.96,26.20,51.23,45.90,101.09,225.81,11.00,16.00,0.03
74424003,1,30.93,26.20,51.22,45.90,101.09,230.65,12.00,17.00,0.03
74485041,1,30.95,26.20,51.21,45.90,101.08,235.48,12.00,17.00,0.03
74546073,1,30.91,26.20,51.24,45.90,101.08,238.71,12.00,17.00,0.03
74607105,1,30.96,26.20,51.23,45.90,101.09,243.55,11.67,16.26,0.03
74668138,1,30.93,26.20,51.19,45.90,101.09,246.77,11.67,16.26,0.03
74729173,1,30.96,26.20,51.27,45.90,101.08,251.61,12.67,17.26,0.03
74790205,1,30.95,26.20,51.20,46.00,101.08,256.45,12.67,17.26,0.03
74851237,1,30.91,26.20,51.15,45.90,101.08,261.29,12.67,18.26,0.03
74912270,1,30.93,26.20,51.17,46.00,101.08,266.13,12.34,17.52,0.03
74973302,1,30.91,26.20,51.14,45.90,101.08,277.42,13.34,18.52,0.03
75034333,1,30.93,26.20,51.12,46.00,101.08,291.94,14.01,19.78,0.04
75095366,1,30.93,26.20,51.09,45.90,101.08,303.23,14.01,19.78,0.04
75156398,1,30.93,26.20,51.08,45.90,101.08,314.52,11.46,16.09,0.03
75217433,1,30.89,26.20,51.02,45.90,101.08,327.42,13.46,18.09,0.03
75278465,1,30.91,26.20,51.06,45.90,101.08,341.94,13.13,18.35,0.03
75339498,1,30.89,26.20,51.02,45.90,101.08,370.97,12.58,16.66,0.03
75400530,1,30.91,26.20,50.95,46.00,101.08,403.23,11.70,14.23,0.03
75461562,1,30.89,26.20,50.90,45.90,101.08,424.19,12.70,17.23,0.03
75522595,1,30.91,26.20,50.83,45.90,101.08,448.39,11.15,14.54,0.03
75583627,1,30.89,26.20,50.83,45.90,101.09,479.03,12.82,16.80,0.03
75644659,1,30.93,26.20,50.75,45.80,101.09,512.90,9.72,12.42,0.02
75705694,1,30.91,26.20,50.73,45.70,101.09,545.16,11.72,14.42,0.03
75766726,1,30.95,26.20,50.64,45.70,101.09,579.03,13.39,17.68,0.03
75827759,1,30.95,26.20,50.56,45.70,101.09,619.35,9.96,11.56,0.02
75888791,1,30.96,26.20,50.55,45.80,101.09,669.35,10.41,11.87,0.02
75949823,1,30.93,26.20,50.51,45.70,101.09,696.77,9.86,11.18,0.02
76010856,1,30.98,26.20,50.49,45.80,101.09,724.19,10.86,13.18,0.03
76071888,1,31.00,26.20,50.45,45.70,101.09,748.39,12.53,14.44,0.03
76132923,1,31.07,26.20,50.44,45.70,101.09,787.10,11.98,13.75,0.03
76193955,1,31.11,26.20,50.37,45.70,101.09,1006.45,12.78,15.99,0.03
76254987,1,31.12,26.20,50.24,45.70,101.08,1441.94,10.16,15.52,0.03
76316020,1,31.12,26.20,50.19,45.70,101.09,1425.81,11.03,12.54,0.02
76377052,1,31.14,26.20,49.97,45.70,101.09,1193.55,12.25,12.49,0.03
76438084,1,31.14,26.30,49.92,45.70,101.09,1511.29,7.86,12.38,0.02
76499117,1,31.18,26.30,49.90,45.70,101.09,1319.35,10.83,12.78,0.02
76560149,1,31.23,26.30,49.75,45.60,101.08,1538.71,8.41,12.07,0.02
76621184,1,31.34,26.40,49.52,45.60,101.09,1420.97,6.08,6.33,0.01
76682217,1,31.41,26.40,49.48,45.40,101.09,1570.97,8.79,14.60,0.03
76743250,1,31.45,26.60,49.33,45.40,101.09,1604.84,-11.62,25.62,0.02
76804282,1,31.55,26.70,49.02,45.20,101.09,1601.61,-7.15,22.29,0.02
76865315,1,31.91,26.80,48.69,45.00,101.09,1604.84,-8.29,26.56,0.03
76926347,1,32.16,27.20,48.31,44.60,101.09,1616.13,-20.68,48.60,0.05
76987379,1,32.43,27.30,47.85,44.20,101.09,1612.90,-3.61,52.72,0.07
77048412,1,32.84,27.70,47.16,43.70,101.09,1603.23,2.91,28.86,0.04
77109447,1,33.13,28.10,46.69,43.20,101.09,1585.48,11.30,14.48,0.03
77170479,1,33.09,27.80,46.56,43.00,101.10,1558.06,10.44,9.04,0.02
77231512,1,32.80,27.80,46.75,43.10,101.09,1495.16,10.31,8.06,0.02
77292544,1,32.54,27.60,47.15,43.40,101.09,1493.55,9.98,7.32,0.02
77353576,1,32.32,27.30,47.39,43.60,101.09,1504.84,8.43,4.63,0.01
77414609,1,32.14,27.20,47.79,44.00,101.09,1514.52,10.43,6.63,0.02
77475641,1,32.02,27.10,47.89,44.30,101.09,1530.65,9.88,5.94,0.01
77536676,1,31.96,27.00,48.10,44.50,101.09,1543.55,9.00,3.51,0.01
77597709,1,31.95,27.00,48.12,44.60,101.08,1546.77,6.45,1.82,0.01
77658741,1,31.93,27.10,48.22,44.60,101.08,1550.00,7.12,2.08,0.01
77719774,1,31.93,27.20,48.26,44.50,101.09,1553.23,6.57,0.39,0.01
77780806,1,31.93,27.30,48.29,44.30,101.09,1553.23,7.24,2.65,0.01
77841839,1,31.95,27.40,48.29,44.10,101.09,1551.61,5.24,-0.35,0.00
77902871,1,31.95,27.30,48.33,44.20,101.09,1548.39,7.79,2.34,0.01
77963904,1,32.00,27.20,48.33,44.40,101.09,1545.16,9.34,5.03,0.01
78024939,1,31.96,27.20,48.44,44.50,101.09,1548.39,6.46,0.60,0.01
78085971,1,31.98,27.10,48.41,44.60,101.09,1546.77,8.68,3.55,0.01
78147004,1,31.95,27.20,48.43,44.80,101.09,1548.39,6.13,0.86,0.01
78208036,1,31.98,27.20,48.39,44.80,101.09,1553.23,6.80,1.12,0.01
78269069,1,31.98,27.10,48.41,44.80,101.08,1551.61,7.80,1.12,0.01
78330102,1,32.05,27.20,48.42,44.80,101.08,1553.23,7.58,1.17,0.01
78391134,1,32.05,27.20,48.48,44.90,101.09,1554.84,7.25,1.43,0.01
78452166,1,32.07,27.20,48.37,44.90,101.08,1556.45,8.25,3.43,0.01
78513201,1,32.11,27.20,48.32,44.90,101.08,1559.68,7.70,1.74,0.01
78574233,1,32.16,27.20,48.31,44.90,101.08,1559.68,6.15,-1.95,0.00
78635266,1,32.16,27.20,48.27,44.90,101.09,1562.90,7.82,1.31,0.01
78696298,1,32.20,27.30,48.27,45.00,101.09,1562.90,7.82,1.31,0.01
78757330,1,32.23,27.30,48.22,44.90,101.09,1566.13,7.94,0.88,0.01
78818363,1,32.29,27.30,48.18,44.90,101.09,1567.74,6.17,-1.76,0.00
78879395,1,32.32,27.30,48.08,44.90,101.09,1569.35,6.62,-1.45,0.00
78940430,1,32.36,27.30,48.04,44.90,101.10,1570.97,9.29,1.81,0.01
79001462,1,32.38,27.40,47.97,44.90,101.09,1570.97,8.74,1.12,0.01
79062494,1,32.43,27.40,47.94,44.90,101.09,1572.58,7.19,-1.57,0.00
79123527,1,32.45,27.40,48.00,44.90,101.09,1572.58,7.64,-1.26,0.00
79184560,1,32.46,27.50,47.91,44.90,101.10,1575.81,10.64,1.74,0.01
79245592,1,32.55,27.50,47.87,44.90,101.09,1577.42,8.21,-1.38,0.00
79306624,1,32.61,27.50,47.75,44.80,101.10,1575.81,10.21,0.62,0.01
79367657,1,32.63,27.60,47.68,44.80,101.10,1574.19,6.30,-3.78,-0.00
79428692,1,32.64,27.60,47.85,44.70,101.10,1567.74,11.25,4.06,0.01
79489724,1,32.77,27.60,48.04,44.70,101.10,1574.19,26.01,17.55,0.04
79550757,1,32.73,27.70,48.46,44.70,101.10,1580.65,27.16,16.72,0.04
79611789,1,32.75,27.70,48.41,44.70,101.10,1583.87,26.42,14.05,0.04
79672822,1,32.79,27.70,48.11,44.60,101.10,1582.26,21.78,7.76,0.03
79733854,1,32.88,27.80,47.82,44.60,101.10,1206.45,21.45,20.88,0.04
79794887,1,32.79,27.70,48.62,44.50,101.10,1582.26,28.51,15.65,0.04
79855919,1,32.77,27.80,48.36,44.60,101.10,1579.03,23.17,12.50,0.03
79916953,1,32.88,27.80,47.97,44.50,101.11,1272.58,22.13,20.55,0.04
79977985,1,32.86,27.80,48.57,44.50,101.11,961.29,16.43,17.69,0.03
80039018,1,32.80,27.80,48.76,44.50,101.10,825.81,16.08,18.76,0.04
80100050,1,32.77,27.70,48.90,44.50,101.10,695.16,14.40,17.09,0.03
80161083,1,32.64,27.70,48.99,44.50,101.10,724.19,16.40,20.09,0.04
80222115,1,32.61,27.60,49.10,44.50,101.10,870.97,16.75,19.02,0.04
80283148,1,32.61,27.60,49.07,44.60,101.11,1606.45,71.54,11.46,0.07
80344183,1,32.63,27.80,48.00,44.60,101.11,1564.52,25.86,19.01,0.04
80405215,1,32.77,27.80,48.62,44.40,101.11,1587.10,36.43,18.72,0.05
80466248,1,32.80,27.70,48.27,44.30,101.11,1577.42,31.22,23.35,0.05
80527280,1,32.82,27.80,48.42,44.40,101.11,1593.55,41.51,19.11,0.06
80588313,1,32.84,27.80,48.08,44.30,101.11,1608.06,61.28,-7.56,0.03
80649345,1,32.98,27.90,47.16,44.20,101.11,1611.29,72.64,-27.62,0.02
80710378,1,33.43,28.10,46.03,43.90,101.11,1587.10,34.11,18.76,0.05
80771410,1,33.48,28.10,47.30,43.80,101.11,1545.16,24.73,21.03,0.05
80832445,1,33.25,28.00,47.71,43.90,101.11,1227.42,21.35,20.50,0.04
80893477,1,33.14,27.90,48.05,44.00,101.12,1185.48,20.90,21.19,0.04
80954510,1,33.04,27.90,48.20,44.10,101.12,1346.77,22.03,20.17,0.04
81015542,1,32.95,27.90,48.33,44.20,101.12,1529.03,20.62,17.24,0.04
81076575,1,32.89,27.90,48.21,44.30,101.12,1522.58,22.17,17.93,0.04
81137607,1,32.89,27.90,48.35,44.20,101.12,1548.39,20.08,16.33,0.04
81198640,1,32.91,27.80,48.21,44.20,101.12,1567.74,20.78,14.19,0.03
81259675,1,32.88,27.80,48.13,44.20,101.11,1593.55,13.45,-11.47,-0.01
81320707,1,32.96,27.80,46.30,44.20,101.11,1595.16,12.83,-10.57,-0.00
81381740,1,33.13,27.90,45.83,44.10,101.12,1593.55,17.98,-1.97,0.01
81442772,1,33.27,28.00,46.04,44.00,101.12,1574.19,24.91,17.17,0.04
81503805,1,33.21,28.00,47.66,44.10,101.12,1520.97,23.17,19.93,0.04
81564837,1,33.11,28.00,47.91,44.00,101.12,1516.13,18.96,15.76,0.03
81625869,1,33.07,28.00,47.93,44.10,101.12,1570.97,24.68,19.81,0.04
81686902,1,33.11,28.00,47.76,44.00,101.12,1570.97,24.01,18.55,0.04
81747936,1,33.09,28.00,47.78,44.00,101.12,1583.87,20.45,11.02,0.03
81808969,1,33.13,28.00,47.19,44.00,101.12,1579.03,23.06,13.34,0.03
81870001,1,33.14,28.10,47.67,44.00,101.12,1556.45,21.42,15.48,0.04
81931034,1,33.14,28.10,47.93,43.90,101.12,1574.19,22.04,14.52,0.03
81992066,1,33.13,28.10,47.67,44.00,101.12,1572.58,18.26,10.47,0.03
82053099,1,33.09,28.10,47.53,43.90,101.12,1212.90,16.36,14.28,0.03
