millis,arduinoId,temp,temp_dht22,humidity,humidity_dht22,pressure,illuminance,uva,uvb,uvIndex
151548283,1,19.27,15.40,89.83,60.30,99.51,1.61,0.00,0.00,0.00
151609317,1,19.29,15.40,89.89,60.40,99.51,0.00,0.00,0.00,0.00
151670352,1,19.23,15.30,89.91,60.40,99.51,1.61,0.00,0.00,0.00
151731386,1,19.16,15.30,89.97,60.50,99.51,0.00,0.00,0.00,0.00
151792420,1,19.12,15.30,90.09,60.70,99.51,0.00,0.00,0.00,0.00
151853457,1,19.09,15.20,90.14,60.60,99.51,1.61,0.00,0.00,0.00
151914492,1,19.07,15.20,90.10,60.60,99.51,0.00,0.00,0.00,0.00
151975526,1,19.09,15.20,90.02,60.60,99.52,0.00,0.00,0.00,0.00
152036561,1,19.05,15.20,89.96,60.60,99.51,0.00,0.00,0.00,0.00
152097595,1,19.04,15.20,89.97,60.60,99.51,1.61,0.00,0.00,0.00
152158630,1,18.98,15.10,90.03,60.60,99.51,0.00,0.00,0.00,0.00
152219664,1,18.98,15.20,90.00,60.60,99.51,0.00,0.00,0.00,0.00
152280698,1,19.02,15.10,89.97,60.60,99.51,0.00,0.00,0.00,0.00
152341734,1,18.96,15.10,89.93,60.60,99.51,0.00,0.00,0.00,0.00
152402769,1,18.91,15.10,90.02,60.60,99.52,0.00,0.00,0.00,0.00
152463803,1,18.89,15.10,90.02,60.70,99.52,0.00,0.00,0.00,0.00
152524838,1,18.87,15.00,90.09,60.70,99.52,0.00,0.00,0.00,0.00
152585873,1,18.95,15.00,90.07,60.80,99.52,1.61,0.00,0.00,0.00
152646907,1,18.86,15.00,90.12,60.80,99.52,0.00,0.00,0.00,0.00
152707942,1,18.91,15.00,90.12,60.80,99.52,1.61,0.00,0.00,0.00
152768976,1,18.84,15.00,90.08,60.80,99.52,0.00,0.00,0.00,0.00
152830013,1,18.82,15.00,90.06,60.90,99.52,0.00,0.00,0.00,0.00
152891047,1,18.82,15.00,90.04,61.00,99.52,1.61,0.00,0.00,0.00
152952082,1,18.82,15.00,90.01,60.90,99.51,0.00,0.00,0.00,0.00
153013116,1,18.82,14.90,90.11,60.80,99.51,0.00,0.00,0.00,0.00
153074151,1,18.82,15.00,90.04,60.80,99.51,0.00,0.00,0.00,0.00
153135185,1,18.82,15.00,90.02,60.70,99.51,0.00,0.00,0.00,0.00
153196220,1,18.77,15.00,89.95,60.50,99.51,0.00,0.00,0.00,0.00
153257255,1,18.77,15.00,89.96,60.50,99.52,1.61,0.00,0.00,0.00
153318292,1,18.80,15.00,89.83,60.40,99.51,0.00,0.00,0.00,0.00
153379326,1,18.79,15.00,89.85,60.50,99.52,0.00,0.00,0.00,0.00
153440361,1,18.79,15.00,89.90,60.50,99.51,0.00,0.00,0.00,0.00
153501395,1,18.80,15.00,89.84,60.40,99.51,0.00,0.00,0.00,0.00
153562430,1,18.86,15.00,89.64,60.30,99.52,1.61,0.00,0.00,0.00
153623464,1,18.87,15.00,89.62,60.30,99.51,0.00,0.00,0.00,0.00
153684498,1,18.79,15.00,89.54,60.20,99.51,0.00,0.00,0.00,0.00
153745533,1,18.86,15.00,89.46,60.20,99.52,0.00,0.00,0.00,0.00
153806570,1,18.82,15.00,89.38,60.20,99.52,1.61,0.00,0.00,0.00
153867604,1,18.86,15.00,89.43,60.20,99.52,0.00,0.00,0.00,0.00
153928639,1,18.87,15.00,89.40,60.20,99.51,1.61,0.00,0.00,0.00
153989673,1,18.77,14.90,89.41,60.20,99.52,1.61,0.00,0.00,0.00
154050708,1,18.75,15.00,89.39,60.20,99.52,0.00,0.00,0.00,0.00
154111742,1,18.79,14.90,89.40,60.20,99.52,0.00,0.00,0.00,0.00
154172777,1,18.79,14.90,89.38,60.20,99.52,0.00,0.00,0.00,0.00
154233811,1,18.77,14.90,89.40,60.20,99.53,0.00,0.00,0.00,0.00
154294848,1,18.73,14.90,89.42,60.30,99.52,1.61,0.00,0.00,0.00
154355881,1,18.71,14.90,89.42,60.50,99.53,0.00,0.00,0.00,0.00
154416916,1,18.73,14.90,89.54,60.50,99.53,1.61,0.00,0.00,0.00
154477949,1,18.71,14.80,89.49,60.50,99.52,0.00,0.00,0.00,0.00
154538984,1,18.66,14.80,89.54,60.50,99.52,0.00,0.00,0.00,0.00
154600018,1,18.68,14.80,89.49,60.50,99.52,0.00,0.00,0.00,0.00
154661053,1,18.62,14.80,89.58,60.60,99.52,1.61,0.00,0.00,0.00
154722087,1,18.61,14.80,89.56,60.60,99.52,0.00,0.00,0.00,0.00
154783122,1,18.64,14.80,89.49,60.50,99.52,0.00,0.00,0.00,0.00
154844159,1,18.64,14.70,89.54,60.50,99.52,0.00,0.00,0.00,0.00
154905193,1,18.62,14.80,89.45,60.50,99.52,0.00,0.00,0.00,0.00
154966228,1,18.68,14.70,89.47,60.50,99.53,0.00,0.00,0.00,0.00
155027262,1,18.61,14.80,89.51,60.60,99.52,0.00,0.00,0.00,0.00
155088297,1,18.61,14.70,89.57,60.60,99.53,0.00,0.00,0.00,0.00
155149331,1,18.57,14.70,89.53,60.60,99.53,0.00,0.00,0.00,0.00
155210366,1,18.59,14.80,89.46,60.60,99.53,0.00,0.00,0.00,0.00
155271400,1,18.64,14.70,89.35,60.50,99.53,1.61,0.00,0.00,0.00
155332437,1,18.62,14.70,89.40,60.60,99.53,0.00,0.00,0.00,0.00
155393472,1,18.50,14.70,89.38,60.50,99.53,0.00,0.00,0.00,0.00
155454506,1,18.55,14.70,89.49,60.50,99.53,0.00,0.00,0.00,0.00
155515541,1,18.55,14.70,89.47,60.60,99.54,0.00,0.00,0.00,0.00
155576576,1,18.57,14.70,89.40,60.50,99.54,0.00,0.00,0.00,0.00
155637610,1,18.50,14.70,89.42,60.50,99.54,0.00,0.00,0.00,0.00
155698645,1,18.52,14.70,89.43,60.50,99.53,0.00,0.00,0.00,0.00
155759679,1,18.52,14.70,89.36,60.50,99.54,0.00,0.00,0.00,0.00
155820716,1,18.50,14.70,89.32,60.40,99.54,0.00,0.00,0.00,0.00
155881751,1,18.55,14.70,89.24,60.30,99.54,1.61,0.00,0.00,0.00
155942786,1,18.52,14.70,89.17,60.30,99.54,0.00,0.00,0.00,0.00
156003820,1,18.54,14.70,89.21,60.20,99.53,0.00,0.00,0.00,0.00
156064855,1,18.54,14.70,89.17,60.20,99.54,0.00,0.00,0.00,0.00
156125889,1,18.50,14.70,89.20,60.20,99.54,0.00,0.00,0.00,0.00
156186924,1,18.50,14.70,89.12,60.10,99.54,0.00,0.00,0.00,0.00
156247958,1,18.57,14.70,89.04,60.10,99.54,0.00,0.00,0.00,0.00
156308995,1,18.57,14.70,88.93,60.00,99.54,1.61,0.00,0.00,0.00
156370029,1,18.52,14.70,88.99,60.00,99.54,0.00,0.00,0.00,0.00
156431064,1,18.54,14.70,88.97,60.00,99.54,0.00,0.00,0.00,0.00
156492098,1,18.54,14.80,88.84,60.00,99.54,0.00,0.00,0.00,0.00
156553133,1,18.54,14.70,88.88,59.90,99.54,0.00,0.00,0.00,0.00
156614167,1,18.54,14.70,88.83,59.80,99.54,0.00,0.00,0.00,0.00
156675202,1,18.54,14.70,88.71,59.80,99.54,0.00,0.00,0.00,0.00
156736236,1,18.46,14.70,88.73,59.80,99.54,0.00,0.00,0.00,0.00
156797273,1,18.48,14.70,88.81,59.90,99.54,0.00,0.00,0.00,0.00
156858308,1,18.50,14.70,88.71,59.80,99.55,0.00,0.00,0.00,0.00
156919342,1,18.46,14.70,88.72,59.80,99.55,0.00,0.00,0.00,0.00
156980376,1,18.50,14.70,88.64,59.80,99.54,0.00,0.00,0.00,0.00
157041411,1,18.50,14.60,88.72,59.90,99.54,1.61,0.00,0.00,0.00
157102445,1,18.39,14.60,88.77,60.10,99.55,0.00,0.00,0.00,0.00
157163480,1,18.39,14.60,88.86,60.10,99.55,0.00,0.00,0.00,0.00
157224514,1,18.34,14.60,88.87,60.20,99.55,0.00,0.00,0.00,0.00
157285551,1,18.36,14.60,88.99,60.20,99.55,0.00,0.00,0.00,0.00
157346586,1,18.30,14.60,88.97,60.20,99.55,1.61,0.00,0.00,0.00
157407621,1,18.34,14.60,88.95,60.20,99.55,0.00,0.00,0.00,0.00
157468655,1,18.36,14.50,88.89,60.10,99.55,0.00,0.00,0.00,0.00
157529690,1,18.34,14.60,88.93,60.10,99.55,0.00,0.00,0.00,0.00
157590724,1,18.30,14.60,88.96,60.20,99.55,0.00,0.00,0.00,0.00
157651759,1,18.29,14.60,88.96,60.10,99.55,0.00,0.00,0.00,0.00
157712793,1,18.32,14.60,88.93,60.10,99.55,0.00,0.00,0.00,0.00
157773830,1,18.27,14.50,88.86,60.00,99.55,0.00,0.00,0.00,0.00
157834865,1,18.34,14.50,88.74,60.10,99.56,0.00,0.00,0.00,0.00
157895899,1,18.32,14.50,88.79,60.10,99.56,0.00,0.00,0.00,0.00
157956934,1,18.29,14.50,88.73,60.10,99.56,1.61,0.00,0.00,0.00
158017968,1,18.30,14.50,88.75,60.20,99.56,0.00,0.00,0.00,0.00
158079003,1,18.25,14.50,88.88,60.20,99.56,0.00,0.00,0.00,0.00
158140037,1,18.23,14.50,88.88,60.20,99.57,0.00,0.00,0.00,0.00
158201072,1,18.23,14.50,88.75,60.20,99.57,0.00,0.00,0.00,0.00
158262109,1,18.21,14.50,88.83,60.20,99.57,0.00,0.00,0.00,0.00
158323143,1,18.32,14.50,88.70,60.10,99.57,0.00,0.00,0.00,0.00
158384177,1,18.29,14.50,88.72,60.00,99.57,0.00,0.00,0.00,0.00
158445212,1,18.29,14.50,88.60,60.00,99.57,0.00,0.00,0.00,0.00
158506246,1,18.25,14.50,88.59,60.00,99.57,0.00,0.00,0.00,0.00
158567281,1,18.27,14.50,88.53,59.90,99.57,0.00,0.00,0.00,0.00
158628315,1,18.30,14.50,88.48,59.90,99.58,0.00,0.00,0.00,0.00
158689350,1,18.29,14.50,88.46,59.80,99.58,0.00,0.00,0.00,0.00
158750384,1,18.34,14.50,88.34,59.80,99.58,0.00,0.00,0.00,0.00
158811421,1,18.34,14.50,88.40,59.80,99.58,0.00,0.00,0.00,0.00
158872456,1,18.32,14.50,88.31,59.70,99.58,0.00,0.00,0.00,0.00
158933490,1,18.30,14.50,88.24,59.60,99.58,0.00,0.00,0.00,0.00
158994524,1,18.34,14.50,88.19,59.60,99.58,0.00,0.00,0.00,0.00
159055559,1,18.34,14.60,88.07,59.60,99.58,0.00,0.00,0.00,0.00
159116598,1,18.34,14.60,88.07,59.60,99.58,0.00,0.00,0.00,0.00
159177632,1,18.36,14.50,88.00,59.50,99.58,0.00,0.00,0.00,0.00
159238667,1,18.30,14.50,87.98,59.40,99.59,0.00,0.00,0.00,0.00
159299704,1,18.34,14.60,87.98,59.40,99.59,0.00,0.00,0.00,0.00
159360738,1,18.32,14.60,87.91,59.40,99.59,0.00,0.00,0.00,0.00
159421773,1,18.39,14.60,87.91,59.40,99.59,0.00,0.00,0.00,0.00
159482807,1,18.36,14.60,87.84,59.40,99.59,1.61,0.00,0.00,0.00
159543841,1,18.32,14.50,87.85,59.40,99.59,0.00,0.00,0.00,0.00
159604876,1,18.32,14.50,87.81,59.40,99.59,0.00,0.00,0.00,0.00
159665910,1,18.30,14.50,87.87,59.50,99.58,0.00,0.00,0.00,0.00
159726945,1,18.23,14.50,87.84,59.60,99.59,0.00,0.00,0.00,0.00
159787981,1,18.23,14.50,87.92,59.60,99.59,0.00,0.00,0.00,0.00
159849016,1,18.20,14.40,87.80,59.50,99.59,0.00,0.00,0.00,0.00
159910050,1,18.14,14.40,87.97,59.60,99.59,0.00,0.00,0.00,0.00
159971085,1,18.14,14.40,87.92,59.60,99.58,0.00,0.00,0.00,0.00
160032119,1,18.09,14.30,87.96,59.60,99.59,0.00,0.00,0.00,0.00
160093154,1,18.07,14.30,88.03,59.70,99.58,0.00,0.00,0.00,0.00
160154188,1,18.09,14.40,87.91,59.70,99.59,0.00,0.00,0.00,0.00
160215223,1,18.04,14.30,87.94,59.60,99.59,0.00,0.00,0.00,0.00
160276260,1,18.04,14.30,87.97,59.60,99.58,0.00,0.00,0.00,0.00
160337294,1,18.02,14.30,88.00,59.70,99.58,0.00,0.00,0.00,0.00
160398328,1,17.98,14.30,88.10,59.70,99.59,0.00,0.00,0.00,0.00
160459362,1,17.95,14.30,88.01,59.60,99.59,0.00,0.00,0.00,0.00
160520397,1,18.00,14.30,88.02,59.70,99.59,0.00,0.00,0.00,0.00
160581431,1,18.04,14.30,87.94,59.60,99.59,0.00,0.00,0.00,0.00
160642466,1,17.95,14.30,87.90,59.60,99.59,0.00,0.00,0.00,0.00
160703500,1,17.89,14.30,87.90,59.60,99.59,0.00,0.00,0.00,0.00
160764537,1,17.95,14.20,87.91,59.60,99.59,0.00,0.00,0.00,0.00
160825572,1,17.91,14.20,87.92,59.60,99.59,0.00,0.00,0.00,0.00
160886606,1,17.95,14.20,87.92,59.60,99.59,0.00,0.00,0.00,0.00
160947640,1,17.95,14.20,87.92,59.60,99.60,0.00,0.00,0.00,0.00
161008675,1,17.87,14.30,87.91,59.60,99.59,0.00,0.00,0.00,0.00
161069709,1,17.87,14.20,87.86,59.60,99.59,1.61,0.00,0.00,0.00
161130744,1,17.96,14.30,87.86,59.60,99.59,0.00,0.00,0.00,0.00
161191778,1,17.96,14.30,87.75,59.50,99.60,0.00,0.00,0.00,0.00
161252815,1,18.02,14.30,87.66,59.50,99.60,0.00,0.00,0.00,0.00
161313850,1,18.02,14.30,87.64,59.50,99.60,0.00,0.00,0.00,0.00
161374884,1,17.96,14.30,87.60,59.50,99.60,0.00,0.00,0.00,0.00
161435919,1,18.09,14.30,87.56,59.40,99.60,1.61,0.00,0.00,0.00
161496953,1,18.09,14.30,87.52,59.40,99.61,0.00,0.00,0.00,0.00
161557988,1,18.00,14.30,87.50,59.40,99.61,0.00,0.00,0.00,0.00
161619023,1,17.98,14.30,87.51,59.30,99.61,0.00,0.00,0.00,0.00
161680057,1,18.00,14.30,87.43,59.30,99.61,0.00,0.00,0.00,0.00
161741094,1,18.00,14.30,87.40,59.20,99.61,0.00,0.00,0.00,0.00
161802128,1,18.04,14.30,87.39,59.30,99.61,0.00,0.00,0.00,0.00
161863163,1,18.02,14.30,87.33,59.30,99.61,0.00,0.00,0.00,0.00
161924197,1,18.00,14.30,87.37,59.30,99.61,0.00,0.00,0.00,0.00
161985232,1,17.98,14.30,87.39,59.30,99.61,0.00,0.00,0.00,0.00
162046266,1,18.00,14.20,87.44,59.40,99.62,1.61,0.00,0.00,0.00
162107301,1,18.02,14.20,87.36,59.40,99.62,0.00,0.00,0.00,0.00
162168335,1,17.95,14.20,87.40,59.40,99.62,0.00,0.00,0.00,0.00
162229372,1,17.91,14.20,87.48,59.50,99.62,0.00,0.00,0.00,0.00
162290406,1,17.96,14.20,87.44,59.60,99.62,1.61,0.00,0.00,0.00
162351441,1,17.93,14.20,87.48,59.60,99.62,0.00,0.00,0.00,0.00
162412476,1,17.89,14.20,87.53,59.60,99.62,0.00,0.00,0.00,0.00
162473510,1,17.86,14.20,87.54,59.60,99.62,0.00,0.00,0.00,0.00
162534545,1,17.86,14.20,87.61,59.60,99.62,0.00,0.00,0.00,0.00
162595580,1,17.86,14.20,87.56,59.60,99.62,0.00,0.00,0.00,0.00
162656614,1,17.86,14.20,87.55,59.60,99.62,0.00,0.00,0.00,0.00
162717649,1,17.87,14.20,87.54,59.60,99.62,0.00,0.00,0.00,0.00
162778686,1,17.82,14.20,87.55,59.60,99.62,0.00,0.00,0.00,0.00
162839721,1,17.87,14.20,87.55,59.60,99.62,1.61,0.00,0.00,0.00
162900755,1,17.82,14.10,87.53,59.50,99.62,1.61,0.00,0.00,0.00
162961790,1,17.86,14.20,87.50,59.60,99.63,0.00,0.00,0.00,0.00
163022824,1,17.80,14.10,87.54,59.60,99.62,0.00,0.00,0.00,0.00
163083858,1,17.87,14.10,87.49,59.60,99.63,1.61,0.00,0.00,0.00
163144893,1,17.86,14.10,87.54,59.60,99.63,0.00,0.00,0.00,0.00
163205927,1,17.87,14.20,87.47,59.60,99.63,0.00,0.00,0.00,0.00
163266964,1,17.84,14.20,87.43,59.50,99.63,0.00,0.00,0.00,0.00
163327998,1,17.82,14.10,87.47,59.50,99.63,0.00,0.00,0.00,0.00
163389033,1,17.80,14.20,87.45,59.50,99.63,0.00,0.00,0.00,0.00
163450067,1,17.87,14.20,87.47,59.50,99.63,0.00,0.00,0.00,0.00
163511102,1,17.95,14.20,87.37,59.40,99.64,0.00,0.00,0.00,0.00
163572136,1,17.95,14.20,87.29,59.30,99.63,0.00,0.00,0.00,0.00
163633171,1,17.93,14.20,87.27,59.30,99.63,0.00,0.00,0.00,0.00
163694205,1,17.93,14.20,87.22,59.30,99.64,0.00,0.00,0.00,0.00
163755242,1,17.98,14.20,87.15,59.10,99.64,0.00,0.00,0.00,0.00
163816277,1,18.00,14.30,87.15,59.10,99.64,0.00,0.00,0.00,0.00
163877311,1,17.98,14.30,87.03,59.10,99.64,0.00,0.00,0.00,0.00
163938346,1,18.02,14.30,87.04,59.10,99.64,0.00,0.00,0.00,0.00
163999380,1,18.02,14.30,86.96,59.00,99.64,0.00,0.00,0.00,0.00
164060415,1,18.04,14.30,86.89,59.00,99.64,0.00,0.00,0.00,0.00
164121450,1,18.04,14.30,86.98,59.00,99.64,0.00,0.00,0.00,0.00
164182484,1,17.96,14.30,86.90,58.90,99.64,0.00,0.00,0.00,0.00
164243522,1,18.09,14.30,86.95,58.90,99.63,0.00,0.00,0.00,0.00
164304556,1,18.07,14.30,86.85,58.90,99.63,0.00,0.00,0.00,0.00
164365591,1,18.09,14.30,86.78,58.90,99.63,0.00,0.00,0.00,0.00
164426625,1,18.07,14.30,86.82,58.90,99.64,0.00,0.00,0.00,0.00
164487660,1,18.07,14.30,86.81,58.90,99.63,0.00,0.00,0.00,0.00
164548695,1,18.20,14.40,86.81,58.90,99.63,0.00,0.00,0.00,0.00
164609729,1,18.16,14.40,86.68,58.80,99.64,0.00,0.00,0.00,0.00
164670764,1,18.11,14.40,86.75,58.80,99.63,0.00,0.00,0.00,0.00
164731801,1,18.18,14.40,86.70,58.80,99.63,0.00,0.00,0.00,0.00
164792835,1,18.18,14.40,86.69,58.80,99.63,0.00,0.00,0.00,0.00
164853869,1,18.27,14.50,86.60,58.80,99.63,0.00,0.00,0.00,0.00
164914904,1,18.25,14.50,86.59,58.80,99.63,0.00,0.00,0.00,0.00
164975938,1,18.20,14.50,86.58,58.70,99.62,0.00,0.00,0.00,0.00
165036973,1,18.27,14.50,86.60,58.60,99.63,0.00,0.00,0.00,0.00
165098008,1,18.30,14.50,86.51,58.50,99.62,0.00,0.00,0.00,0.00
165159042,1,18.29,14.50,86.42,58.60,99.63,1.61,0.00,0.00,0.00
165220079,1,18.32,14.50,86.38,58.60,99.62,0.00,0.00,0.00,0.00
165281113,1,18.30,14.50,86.36,58.50,99.63,0.00,0.00,0.00,0.00
165342148,1,18.29,14.50,86.34,58.60,99.63,0.00,0.00,0.00,0.00
165403182,1,18.36,14.50,86.35,58.50,99.63,0.00,0.00,0.00,0.00
165464217,1,18.37,14.50,86.24,58.50,99.63,0.00,0.00,0.00,0.00
165525251,1,18.37,14.50,86.29,58.40,99.63,0.00,0.00,0.00,0.00
165586286,1,18.36,14.50,86.29,58.40,99.63,0.00,0.00,0.00,0.00
165647320,1,18.32,14.50,86.30,58.40,99.63,0.00,0.00,0.00,0.00
165708357,1,18.36,14.50,86.29,58.40,99.63,0.00,0.00,0.00,0.00
165769391,1,18.32,14.50,86.23,58.40,99.63,1.61,0.00,0.00,0.00
165830426,1,18.32,14.60,86.25,58.30,99.63,0.00,0.00,0.00,0.00
165891460,1,18.34,14.60,86.29,58.40,99.63,0.00,0.00,0.00,0.00
165952495,1,18.43,14.50,86.28,58.40,99.63,0.00,0.00,0.00,0.00
166013529,1,18.39,14.60,86.22,58.40,99.63,0.00,0.00,0.00,0.00
166074564,1,18.36,14.60,86.19,58.40,99.63,0.00,0.00,0.00,0.00
166135598,1,18.45,14.60,86.09,58.20,99.63,0.00,0.00,0.00,0.00
166196636,1,18.45,14.60,86.05,58.30,99.63,0.00,0.00,0.00,0.00
166257670,1,18.41,14.60,86.08,58.30,99.63,0.00,0.00,0.00,0.00
166318705,1,18.45,14.60,86.14,58.40,99.63,0.00,0.00,0.00,0.00
166379739,1,18.39,14.60,86.12,58.40,99.63,0.00,0.00,0.00,0.00
166440773,1,18.43,14.60,86.11,58.40,99.63,0.00,0.00,0.00,0.00
166501808,1,18.46,14.60,86.11,58.40,99.63,1.61,0.00,0.00,0.00
166562842,1,18.43,14.60,86.13,58.40,99.63,0.00,0.00,0.00,0.00
166623876,1,18.43,14.60,86.14,58.30,99.63,1.61,0.00,0.00,0.00
166684911,1,18.43,14.60,86.14,58.40,99.63,0.00,0.00,0.00,0.00
166745948,1,18.43,14.60,86.10,58.30,99.64,0.00,0.00,0.00,0.00
166806982,1,18.45,14.60,85.99,58.30,99.64,1.61,0.00,0.00,0.00
166868017,1,18.45,14.60,86.04,58.30,99.64,0.00,0.00,0.00,0.00
166929051,1,18.43,14.60,86.05,58.30,99.64,0.00,0.00,0.00,0.00
166990086,1,18.45,14.60,86.09,58.30,99.64,0.00,0.00,0.00,0.00
167051120,1,18.43,14.70,86.07,58.20,99.64,0.00,0.00,0.00,0.00
167112153,1,18.41,14.60,86.05,58.10,99.64,0.00,0.00,0.00,0.00
167173188,1,18.45,14.60,86.03,58.20,99.64,0.00,0.00,0.00,0.00
167234224,1,18.50,14.60,85.91,58.20,99.64,0.00,0.00,0.00,0.00
167295259,1,18.45,14.60,85.89,58.20,99.64,0.00,0.00,0.00,0.00
167356293,1,18.41,14.60,85.92,58.20,99.64,0.00,0.00,0.00,0.00
167417328,1,18.37,14.60,85.90,58.30,99.63,0.00,0.00,0.00,0.00
167478362,1,18.45,14.50,86.03,58.30,99.64,0.00,0.00,0.00,0.00
167539397,1,18.41,14.60,85.92,58.30,99.64,0.00,0.00,0.00,0.00
167600431,1,18.37,14.50,85.94,58.30,99.64,0.00,0.00,0.00,0.00
167661466,1,18.36,14.50,85.95,58.30,99.64,0.00,0.00,0.00,0.00
167722502,1,18.37,14.50,85.94,58.30,99.64,0.00,0.00,0.00,0.00
167783537,1,18.41,14.50,85.95,58.30,99.64,0.00,0.00,0.00,0.00
167844571,1,18.37,14.50,85.90,58.30,99.64,0.00,0.00,0.00,0.00
167905606,1,18.34,14.50,85.97,58.30,99.64,0.00,0.00,0.00,0.00
167966640,1,18.34,14.50,85.99,58.30,99.64,0.00,0.00,0.00,0.00
168027675,1,18.36,14.50,85.94,58.30,99.64,0.00,0.00,0.00,0.00
168088709,1,18.37,14.50,85.96,58.30,99.63,0.00,0.00,0.00,0.00
168149744,1,18.36,14.50,85.94,58.30,99.64,0.00,0.00,0.00,0.00
168210781,1,18.34,14.50,85.97,58.30,99.63,0.00,0.00,0.00,0.00
168271815,1,18.30,14.50,85.95,58.30,99.63,0.00,0.00,0.00,0.00
168332850,1,18.29,14.50,86.00,58.30,99.63,0.00,0.00,0.00,0.00
168393884,1,18.29,14.50,86.05,58.30,99.64,0.00,0.00,0.00,0.00
168454918,1,18.30,14.50,86.04,58.30,99.63,0.00,0.00,0.00,0.00
168515953,1,18.29,14.50,85.96,58.30,99.63,0.00,0.00,0.00,0.00
168576987,1,18.32,14.50,86.08,58.30,99.63,0.00,0.00,0.00,0.00
168638022,1,18.32,14.60,86.09,58.30,99.64,1.61,0.00,0.00,0.00
168699059,1,18.36,14.60,86.06,58.20,99.64,0.00,0.00,0.00,0.00
168760093,1,18.43,14.70,85.91,58.10,99.64,0.00,0.00,0.00,0.00
168821128,1,18.48,14.70,85.80,58.00,99.64,0.00,0.00,0.00,0.00
168882162,1,18.52,14.70,85.78,57.80,99.64,0.00,0.00,0.00,0.00
168943197,1,18.45,14.80,85.73,57.80,99.64,0.00,0.00,0.00,0.00
169004231,1,18.50,14.80,85.69,57.70,99.64,0.00,0.00,0.00,0.00
169065265,1,18.59,14.80,85.59,57.60,99.64,0.00,0.00,0.00,0.00
169126300,1,18.54,14.80,85.49,57.60,99.64,0.00,0.00,0.00,0.00
169187336,1,18.55,14.80,85.50,57.60,99.65,0.00,0.00,0.00,0.00
169248371,1,18.57,14.80,85.46,57.50,99.64,0.00,0.00,0.00,0.00
169309405,1,18.61,14.80,85.38,57.50,99.64,0.00,0.00,0.00,0.00
169370440,1,18.62,14.80,85.36,57.50,99.65,0.00,0.00,0.00,0.00
169431474,1,18.61,14.90,85.37,57.50,99.65,0.00,0.00,0.00,0.00
169492509,1,18.66,14.80,85.37,57.40,99.65,1.61,0.00,0.00,0.00
169553543,1,18.68,14.90,85.19,57.40,99.65,1.61,0.00,0.00,0.00
169614578,1,18.70,14.90,85.12,57.40,99.65,0.00,0.00,0.00,0.00
169675614,1,18.64,14.90,85.19,57.30,99.65,1.61,0.00,0.00,0.00
169736648,1,18.71,14.90,85.18,57.20,99.65,1.61,0.00,0.00,0.00
169797683,1,18.68,14.90,85.13,57.10,99.66,0.00,0.00,0.00,0.00
169858717,1,18.64,14.90,85.00,57.20,99.65,1.61,0.00,0.00,0.00
169919751,1,18.70,14.90,85.09,57.30,99.65,0.00,0.00,0.00,0.00
169980786,1,18.64,14.80,85.15,57.30,99.66,0.00,0.00,0.00,0.00
170041820,1,18.61,14.80,85.20,57.40,99.66,0.00,0.00,0.00,0.00
170102855,1,18.61,14.80,85.26,57.40,99.66,0.00,0.00,0.00,0.00
170163889,1,18.59,14.80,85.31,57.40,99.66,0.00,0.00,0.00,0.00
170224921,1,18.54,14.80,85.29,57.40,99.66,1.61,0.00,0.00,0.00
170285956,1,18.57,14.90,85.31,57.40,99.66,0.00,0.00,0.00,0.00
170346990,1,18.61,14.90,85.30,57.40,99.66,0.00,0.00,0.00,0.00
170408025,1,18.57,14.90,85.25,57.40,99.66,1.61,0.00,0.00,0.00
170469059,1,18.61,14.80,85.27,57.40,99.67,0.00,0.00,0.00,0.00
170530094,1,18.54,14.80,85.26,57.40,99.67,0.00,0.00,0.00,0.00
170591128,1,18.55,14.80,85.30,57.40,99.67,0.00,0.00,0.00,0.00
170652162,1,18.54,14.80,85.31,57.50,99.67,0.00,0.00,0.00,0.00
170713199,1,18.59,14.80,85.34,57.50,99.67,0.00,0.00,0.00,0.00
170774234,1,18.61,14.90,85.23,57.30,99.67,0.00,0.00,0.00,0.00
170835268,1,18.59,14.80,85.22,57.30,99.67,0.00,0.00,0.00,0.00
170896303,1,18.61,14.90,85.10,57.30,99.67,1.61,0.00,0.00,0.00
170957337,1,18.62,14.90,85.09,57.20,99.67,0.00,0.00,0.00,0.00
171018372,1,18.61,14.90,85.07,57.30,99.68,1.61,0.00,0.00,0.00
171079406,1,18.62,14.90,85.11,57.20,99.68,0.00,0.00,0.00,0.00
171140441,1,18.54,14.90,85.13,57.30,99.68,1.61,0.00,0.00,0.00
171201478,1,18.59,14.80,85.22,57.30,99.68,0.00,0.00,0.00,0.00
171262512,1,18.61,14.90,85.13,57.30,99.68,0.00,0.00,0.00,0.00
171323547,1,18.61,14.90,85.13,57.30,99.68,0.00,0.00,0.00,0.00
171384581,1,18.62,14.90,85.12,57.20,99.68,0.00,0.00,0.00,0.00
171445616,1,18.61,14.90,85.09,57.10,99.68,1.61,0.00,0.00,0.00
171506650,1,18.68,15.00,84.99,57.10,99.68,3.23,0.00,0.00,0.00
171567685,1,18.68,15.00,85.00,57.00,99.68,3.23,0.00,0.00,0.00
171628720,1,18.70,15.00,84.97,57.00,99.68,0.00,0.00,0.00,0.00
171689756,1,18.73,15.00,84.92,57.00,99.68,3.23,0.00,0.00,0.00
171750791,1,18.71,15.10,84.82,56.90,99.68,3.23,0.00,0.00,0.00
