millis,arduinoId,temp,temp_dht22,humidity,humidity_dht22,pressure,illuminance,uva,uvb,uvIndex
65795105,2,24.73,19.60,60.79,47.00,99.30,109.68,-0.22,10.05,0.01
65866161,2,24.71,19.60,60.95,47.00,99.30,112.90,-1.44,7.10,0.01
65937217,2,24.68,19.60,60.83,47.10,99.30,124.19,-0.44,9.10,0.01
66008272,2,24.77,19.60,60.97,47.20,99.30,143.55,-0.66,8.15,0.01
66079328,2,24.60,19.60,61.12,47.50,99.31,138.71,1.56,11.10,0.02
66150383,2,24.64,19.60,61.54,47.60,99.31,138.71,-0.66,8.15,0.01
66221439,2,24.69,19.70,61.58,47.80,99.31,132.26,0.56,10.10,0.01
66292494,2,24.66,19.70,61.66,48.00,99.30,111.29,-1.44,8.10,0.01
66363550,2,24.66,19.70,62.21,48.30,99.31,106.45,-0.22,10.05,0.01
66434605,2,24.64,19.70,62.27,48.30,99.30,108.06,-2.44,6.10,0.01
66505661,2,24.64,19.70,62.36,48.30,99.31,104.84,-1.44,7.10,0.01
66576716,2,24.64,19.70,62.46,48.40,99.31,109.68,0.78,10.05,0.01
66647772,2,24.68,19.70,62.33,48.40,99.30,114.52,-0.44,8.10,0.01
66718838,2,24.64,19.70,62.31,48.30,99.30,119.35,-0.44,8.10,0.01
66789903,2,24.66,19.70,62.47,48.40,99.31,116.13,-1.44,8.10,0.01
66860979,2,24.62,19.70,62.59,48.50,99.30,111.29,0.78,10.05,0.01
66932055,2,24.71,19.70,62.60,48.50,99.30,104.84,-2.44,7.10,0.01
67003140,2,24.71,19.60,62.66,48.60,99.31,96.77,-2.44,6.10,0.01
67074226,2,24.73,19.70,62.58,48.70,99.31,95.16,-1.22,8.05,0.01
67145310,2,24.60,19.60,62.78,48.80,99.31,93.55,-0.22,8.05,0.01
67216416,2,24.26,19.40,62.39,48.10,99.30,91.94,-1.22,7.05,0.01
67287522,2,24.59,19.50,63.05,49.00,99.31,90.32,-1.22,8.05,0.01
67358627,2,24.68,19.50,62.85,49.00,99.30,90.32,-1.22,8.05,0.01
67429733,2,24.75,19.60,62.78,49.00,99.31,93.55,-1.22,8.05,0.01
67500839,2,24.69,19.60,62.73,49.00,99.31,90.32,-1.22,7.05,0.01
67571944,2,24.62,19.60,62.83,48.90,99.30,87.10,-1.22,8.05,0.01
67643060,2,24.69,19.60,62.80,49.00,99.30,85.48,-1.22,7.05,0.01
67714184,2,24.77,19.60,62.86,49.10,99.30,88.71,-1.22,7.05,0.01
67785310,2,24.69,19.60,62.91,49.20,99.31,88.71,-1.22,8.05,0.01
67856435,2,24.71,19.60,63.05,49.40,99.31,88.71,-1.22,8.05,0.01
67927561,2,24.75,19.50,63.01,49.50,99.31,91.94,-1.22,8.05,0.01
67998685,2,24.64,19.60,63.30,49.50,99.31,90.32,-1.22,8.05,0.01
68069811,2,24.68,19.60,63.16,49.50,99.32,95.16,-1.22,8.05,0.01
68140937,2,24.71,19.60,63.12,49.50,99.31,88.71,-1.22,7.05,0.01
68212061,2,24.62,19.60,63.20,49.60,99.31,96.77,-2.44,6.10,0.01
68283187,2,24.62,19.60,63.31,49.60,99.31,93.55,-1.22,8.05,0.01
68354313,2,24.68,19.50,63.29,49.60,99.31,72.58,-2.22,6.05,0.01
68425438,2,24.69,19.60,63.29,49.70,99.32,64.52,0.00,7.00,0.01
68496564,2,24.71,19.60,63.33,49.70,99.31,62.90,0.00,7.00,0.01
68567690,2,24.79,19.50,63.38,49.80,99.31,58.06,-2.22,4.05,0.00
68638815,2,24.71,19.50,63.42,49.90,99.31,53.23,0.00,6.00,0.01
68709941,2,24.64,19.50,63.56,50.00,99.31,48.39,0.00,6.00,0.01
68781067,2,24.66,19.50,63.54,50.00,99.31,48.39,0.00,5.00,0.01
68842518,2,24.62,19.50,63.61,50.00,99.31,46.77,0.00,5.00,0.01
68903550,2,24.62,19.50,63.77,50.00,99.32,46.77,0.00,5.00,0.01
68964582,2,24.59,19.50,63.77,50.10,99.32,45.16,0.00,6.00,0.01
69025615,2,24.53,19.50,63.96,50.20,99.32,45.16,0.00,6.00,0.01
69086647,2,24.51,19.50,64.00,50.20,99.32,45.16,0.00,6.00,0.01
69147680,2,24.37,19.50,64.19,50.10,99.32,46.77,0.00,5.00,0.01
69208712,2,24.28,19.50,64.34,50.10,99.32,41.94,0.00,5.00,0.01
69269743,2,24.24,19.50,64.34,50.10,99.32,43.55,0.00,4.00,0.01
69330778,2,24.22,19.50,64.40,50.10,99.32,37.10,0.00,4.00,0.01
69391811,2,24.17,19.40,64.52,50.00,99.32,33.87,0.00,4.00,0.01
69452843,2,24.13,19.50,64.62,50.10,99.32,33.87,0.00,3.00,0.00
69513876,2,24.00,19.40,64.65,50.00,99.32,33.87,0.00,3.00,0.00
69574908,2,24.04,19.40,64.66,49.90,99.32,32.26,0.00,4.00,0.01
69635940,2,24.02,19.40,64.77,50.00,99.32,30.65,0.00,3.00,0.00
69696973,2,24.00,19.40,64.77,50.00,99.32,32.26,0.00,4.00,0.01
69758005,2,23.89,19.40,64.88,49.90,99.32,29.03,0.00,3.00,0.00
69819039,2,23.88,19.40,65.03,49.90,99.32,30.65,0.00,2.00,0.00
69880071,2,23.86,19.40,65.00,50.00,99.32,27.42,0.00,3.00,0.00
69941103,2,23.86,19.40,65.08,50.00,99.32,29.03,0.00,3.00,0.00
70002136,2,23.77,19.40,65.09,50.00,99.32,27.42,0.00,3.00,0.00
70063168,2,23.71,19.30,65.12,49.90,99.32,29.03,0.00,2.00,0.00
70124201,2,23.66,19.30,65.09,49.80,99.32,27.42,0.00,2.00,0.00
70185233,2,23.71,19.30,65.15,49.80,99.32,30.65,0.00,3.00,0.00
70246265,2,23.73,19.30,65.13,49.80,99.31,30.65,0.00,3.00,0.00
70307300,2,23.69,19.30,65.08,49.70,99.31,29.03,0.00,3.00,0.00
70368332,2,23.73,19.30,64.94,49.70,99.31,29.03,0.00,3.00,0.00
70429364,2,23.73,19.30,64.89,49.70,99.31,29.03,0.00,3.00,0.00
70490397,2,23.73,19.30,64.89,49.60,99.32,27.42,0.00,3.00,0.00
70551429,2,23.73,19.30,64.74,49.60,99.31,27.42,0.00,3.00,0.00
70612461,2,23.73,19.30,64.79,49.60,99.31,24.19,0.00,2.00,0.00
70673493,2,23.75,19.30,64.67,49.50,99.31,24.19,0.00,3.00,0.00
70734526,2,23.71,19.20,64.61,49.40,99.31,20.97,0.00,2.00,0.00
70795560,2,23.71,19.20,64.61,49.50,99.31,22.58,0.00,2.00,0.00
70856593,2,23.77,19.20,64.57,49.40,99.31,22.58,0.00,2.00,0.00
70917625,2,23.66,19.20,64.44,49.40,99.31,19.35,0.00,2.00,0.00
70978657,2,23.60,19.20,64.55,49.30,99.31,19.35,0.00,2.00,0.00
71039689,2,23.71,19.20,64.40,49.30,99.31,20.97,0.00,2.00,0.00
71100722,2,23.69,19.20,64.32,49.20,99.31,17.74,0.00,2.00,0.00
71161754,2,23.44,19.20,64.39,49.10,99.31,19.35,0.00,1.00,0.00
71222786,2,23.29,19.20,64.77,49.30,99.31,17.74,0.00,1.00,0.00
71283821,2,23.24,19.30,64.97,49.10,99.31,17.74,0.00,2.00,0.00
71344853,2,23.31,19.20,64.80,49.10,99.30,16.13,0.00,1.00,0.00
71405886,2,23.29,19.20,64.80,49.10,99.31,16.13,0.00,1.00,0.00
71466918,2,23.42,19.20,64.66,49.20,99.31,12.90,0.00,1.00,0.00
71527950,2,23.46,19.20,64.53,49.10,99.31,14.52,0.00,1.00,0.00
71588982,2,23.55,19.10,64.42,49.00,99.31,14.52,0.00,1.00,0.00
71650013,2,23.57,19.10,64.22,48.80,99.31,12.90,0.00,1.00,0.00
71711046,2,23.57,19.10,64.17,48.80,99.31,11.29,0.00,1.00,0.00
71772080,2,23.51,19.10,64.09,48.80,99.31,9.68,0.00,0.00,0.00
71833113,2,23.35,19.10,64.11,48.90,99.31,12.90,0.00,1.00,0.00
71894145,2,23.38,19.10,64.13,48.80,99.31,9.68,0.00,0.00,0.00
71955176,2,23.46,19.10,64.10,48.80,99.31,9.68,0.00,1.00,0.00
72016209,2,23.46,19.10,64.01,48.80,99.31,9.68,0.00,0.00,0.00
72077241,2,23.49,19.00,64.04,48.70,99.31,9.68,0.00,0.00,0.00
72138272,2,23.38,19.00,63.96,48.70,99.31,8.06,0.00,1.00,0.00
72199305,2,23.42,19.00,63.93,48.80,99.31,6.45,0.00,1.00,0.00
72260340,2,23.51,19.00,63.92,48.80,99.31,8.06,0.00,1.00,0.00
72321372,2,23.44,19.00,63.75,48.70,99.31,8.06,0.00,0.00,0.00
72382403,2,23.42,19.00,63.82,48.70,99.31,6.45,0.00,1.00,0.00
72443436,2,23.44,19.00,63.78,48.70,99.32,6.45,0.00,0.00,0.00
72504468,2,23.40,19.00,63.77,48.60,99.32,6.45,0.00,0.00,0.00
72565501,2,23.33,19.00,63.84,48.60,99.31,8.06,0.00,0.00,0.00
72626533,2,23.40,19.00,63.78,48.60,99.32,4.84,0.00,0.00,0.00
72687564,2,23.46,19.00,63.82,48.60,99.32,4.84,0.00,0.00,0.00
72748597,2,23.40,19.00,63.81,48.70,99.32,8.06,0.00,0.00,0.00
72809632,2,23.33,19.00,63.72,48.60,99.32,4.84,0.00,0.00,0.00
72870664,2,23.38,19.00,63.80,48.60,99.32,4.84,0.00,0.00,0.00
72931696,2,23.35,19.00,63.65,48.60,99.33,4.84,0.00,0.00,0.00
72992729,2,23.33,19.00,63.71,48.60,99.33,6.45,0.00,0.00,0.00
73053761,2,23.38,19.00,63.59,48.60,99.33,4.84,0.00,0.00,0.00
73114792,2,23.37,18.90,63.59,48.60,99.33,4.84,0.00,0.00,0.00
73175825,2,23.44,19.00,63.59,48.60,99.33,3.23,0.00,0.00,0.00
73236857,2,23.40,18.90,63.56,48.50,99.33,3.23,0.00,0.00,0.00
73297892,2,23.40,18.90,63.53,48.60,99.33,3.23,0.00,1.00,0.00
73358924,2,23.35,18.90,63.56,48.60,99.34,3.23,0.00,0.00,0.00
73419957,2,23.38,18.90,63.51,48.60,99.33,4.84,0.00,0.00,0.00
73480989,2,23.33,18.90,63.51,48.60,99.33,3.23,0.00,0.00,0.00
73542021,2,23.33,18.90,63.54,48.60,99.33,4.84,0.00,0.00,0.00
73603054,2,23.40,18.90,63.50,48.60,99.34,3.23,0.00,0.00,0.00
73664086,2,23.35,18.90,63.45,48.60,99.33,3.23,0.00,0.00,0.00
73725118,2,23.29,18.90,63.55,48.60,99.33,35.48,0.00,4.00,0.01
73786153,2,23.22,18.80,63.18,48.00,99.33,41.94,0.00,5.00,0.01
73847185,2,23.22,18.80,63.35,48.60,99.33,38.71,0.00,5.00,0.01
73908218,2,23.26,18.80,63.39,48.60,99.34,40.32,0.00,4.00,0.01
73969250,2,23.24,18.80,63.39,48.60,99.34,40.32,0.00,5.00,0.01
74030282,2,23.17,18.80,63.27,48.50,99.34,41.94,0.00,5.00,0.01
74091315,2,23.13,18.90,63.30,48.40,99.34,40.32,0.00,5.00,0.01
74152347,2,23.20,18.80,63.20,48.40,99.34,40.32,0.00,5.00,0.01
74213379,2,23.02,18.80,63.45,48.50,99.34,41.94,0.00,5.00,0.01
74274414,2,23.00,18.90,63.63,48.60,99.34,43.55,0.00,5.00,0.01
74335446,2,22.82,18.80,63.55,48.20,99.34,41.94,0.00,5.00,0.01
74396479,2,22.89,18.80,63.72,48.70,99.34,40.32,0.00,5.00,0.01
74457511,2,23.02,18.80,63.75,48.60,99.34,43.55,0.00,5.00,0.01
74518543,2,23.00,18.80,63.62,48.50,99.34,40.32,0.00,5.00,0.01
74579576,2,23.02,18.80,63.45,48.50,99.34,41.94,0.00,5.00,0.01
74640608,2,23.09,18.80,63.41,48.50,99.34,43.55,0.00,4.00,0.01
74701640,2,23.04,18.80,63.38,48.40,99.35,40.32,0.00,5.00,0.01
74762675,2,23.07,18.80,63.48,48.40,99.35,41.94,0.00,5.00,0.01
74823707,2,23.09,18.80,63.36,48.30,99.34,41.94,0.00,5.00,0.01
74884739,2,23.00,18.80,63.42,48.30,99.35,41.94,0.00,5.00,0.01
74945771,2,23.06,18.80,63.30,48.30,99.35,40.32,0.00,5.00,0.01
75006803,2,23.02,18.80,63.44,48.30,99.35,41.94,0.00,4.00,0.01
75067835,2,23.04,18.80,63.34,48.30,99.35,40.32,0.00,5.00,0.01
75128868,2,23.13,18.80,63.27,48.20,99.35,41.94,0.00,5.00,0.01
75189900,2,23.11,18.80,63.24,48.20,99.35,41.94,-2.22,3.05,0.00
75250932,2,23.17,18.80,63.16,48.20,99.35,40.32,0.00,6.00,0.01
75311967,2,23.15,18.80,63.13,48.10,99.35,43.55,0.00,5.00,0.01
75372999,2,23.17,18.80,63.06,48.10,99.36,41.94,0.00,4.00,0.01
75434032,2,23.20,18.90,63.02,48.10,99.36,40.32,0.00,5.00,0.01
75495064,2,23.22,18.80,63.00,48.00,99.36,40.32,0.00,5.00,0.01
75556096,2,23.15,18.80,62.94,48.00,99.36,40.32,0.00,5.00,0.01
75617129,2,23.13,18.80,63.00,47.90,99.36,38.71,0.00,5.00,0.01
75678161,2,23.07,18.80,62.86,47.90,99.36,38.71,0.00,5.00,0.01
75739192,2,23.22,18.80,62.95,47.80,99.35,38.71,0.00,5.00,0.01
75800227,2,23.07,18.80,62.84,47.90,99.35,41.94,0.00,5.00,0.01
75861260,2,22.98,18.80,62.87,47.80,99.36,40.32,0.00,5.00,0.01
75922292,2,23.07,18.80,62.85,47.80,99.36,40.32,0.00,5.00,0.01
75983325,2,23.18,18.80,62.78,47.70,99.36,38.71,0.00,5.00,0.01
76044357,2,23.22,18.80,62.67,47.80,99.35,40.32,0.00,5.00,0.01
76105388,2,23.13,18.80,62.59,47.70,99.36,40.32,0.00,5.00,0.01
76166421,2,23.00,18.80,62.69,47.70,99.36,38.71,0.00,5.00,0.01
76227453,2,23.06,18.80,62.65,47.70,99.36,41.94,0.00,6.00,0.01
76288488,2,22.98,18.80,62.62,47.70,99.36,38.71,0.00,4.00,0.01
76349521,2,23.00,18.70,62.52,47.60,99.36,38.71,0.00,4.00,0.01
76410553,2,23.06,18.70,62.56,47.60,99.36,38.71,0.00,5.00,0.01
76471585,2,23.18,18.80,62.43,47.70,99.36,38.71,0.00,5.00,0.01
76532618,2,23.09,18.70,62.33,47.60,99.35,40.32,0.00,5.00,0.01
76593650,2,23.09,18.70,62.42,47.50,99.36,38.71,0.00,5.00,0.01
76654682,2,22.91,18.70,62.39,47.50,99.36,41.94,0.00,4.00,0.01
76715714,2,22.98,18.70,62.42,47.50,99.36,37.10,0.00,5.00,0.01
76776749,2,22.91,18.70,62.43,47.50,99.36,40.32,0.00,5.00,0.01
76837781,2,22.93,18.70,62.31,47.50,99.36,38.71,0.00,5.00,0.01
76898813,2,22.89,18.70,62.37,47.50,99.36,38.71,0.00,4.00,0.01
76959845,2,22.89,18.70,62.36,47.40,99.36,40.32,0.00,5.00,0.01
77020877,2,22.96,18.70,62.32,47.40,99.36,37.10,0.00,4.00,0.01
77081908,2,22.91,18.70,62.24,47.40,99.36,40.32,0.00,6.00,0.01
77142941,2,22.96,18.70,62.27,47.40,99.36,38.71,0.00,5.00,0.01
77203973,2,22.96,18.60,62.14,47.30,99.36,38.71,0.00,5.00,0.01
77265008,2,22.91,18.60,62.19,47.30,99.36,40.32,0.00,4.00,0.01
77326040,2,22.87,18.60,62.21,47.30,99.36,40.32,0.00,4.00,0.01
77387073,2,22.91,18.70,62.13,47.40,99.36,38.71,0.00,6.00,0.01
77448105,2,22.89,18.70,62.13,47.30,99.36,40.32,0.00,5.00,0.01
77509138,2,22.89,18.60,62.05,47.20,99.36,41.94,0.00,5.00,0.01
77570170,2,22.86,18.60,62.03,47.20,99.36,43.55,0.00,4.00,0.01
77631202,2,22.82,18.70,62.14,47.30,99.36,40.32,0.00,5.00,0.01
77692235,2,22.86,18.70,62.08,47.30,99.36,40.32,0.00,4.00,0.01
77753270,2,22.80,18.60,62.16,47.20,99.36,38.71,0.00,4.00,0.01
77814302,2,22.76,18.60,62.08,47.20,99.36,38.71,0.00,5.00,0.01
77875334,2,22.80,18.60,62.12,47.20,99.36,38.71,0.00,5.00,0.01
77936367,2,22.84,18.60,61.91,47.20,99.36,41.94,0.00,5.00,0.01
77997399,2,22.89,18.60,61.99,47.30,99.36,40.32,0.00,5.00,0.01
78058431,2,22.84,18.60,62.01,47.30,99.37,43.55,0.00,5.00,0.01
78119464,2,22.82,18.60,62.01,47.30,99.37,43.55,0.00,5.00,0.01
78180496,2,22.76,18.60,62.06,47.30,99.37,38.71,0.00,5.00,0.01
78241531,2,22.80,18.60,61.97,47.20,99.36,38.71,0.00,4.00,0.01
78302563,2,22.80,18.60,61.97,47.20,99.37,41.94,0.00,5.00,0.01
78363595,2,22.76,18.60,61.90,47.20,99.37,40.32,0.00,5.00,0.01
78424628,2,22.86,18.60,61.87,47.20,99.37,40.32,0.00,5.00,0.01
78485660,2,22.75,18.60,61.92,47.20,99.37,38.71,0.00,5.00,0.01
78546692,2,22.80,18.60,61.89,47.20,99.37,38.71,0.00,5.00,0.01
78607725,2,22.80,18.60,61.91,47.20,99.37,38.71,0.00,5.00,0.01
78668757,2,22.80,18.60,61.81,47.20,99.36,40.32,0.00,5.00,0.01
78729792,2,22.78,18.60,61.80,47.20,99.37,38.71,0.00,5.00,0.01
78790824,2,22.66,18.60,61.99,47.20,99.37,40.32,0.00,4.00,0.01
78851856,2,22.67,18.60,61.94,47.20,99.37,38.71,0.00,5.00,0.01
78912888,2,22.67,18.50,61.93,47.10,99.36,40.32,0.00,6.00,0.01
78973921,2,22.71,18.50,61.97,47.10,99.37,40.32,0.00,5.00,0.01
79034953,2,22.76,18.50,61.90,47.10,99.37,40.32,0.00,5.00,0.01
79095985,2,22.75,18.60,61.88,47.20,99.37,38.71,0.00,4.00,0.01
79157017,2,22.78,18.50,61.91,47.10,99.37,41.94,0.00,5.00,0.01
79218050,2,22.80,18.50,61.82,47.10,99.38,41.94,0.00,4.00,0.01
79279085,2,22.76,18.60,61.78,47.10,99.37,38.71,0.00,6.00,0.01
79340117,2,22.75,18.50,61.80,47.10,99.38,40.32,0.00,5.00,0.01
79401149,2,22.78,18.60,61.77,47.10,99.38,38.71,0.00,6.00,0.01
79462182,2,22.75,18.60,61.74,47.10,99.38,41.94,0.00,5.00,0.01
79523214,2,22.76,18.60,61.77,47.10,99.38,40.32,0.00,5.00,0.01
79584246,2,22.78,18.60,61.81,47.20,99.39,38.71,0.00,5.00,0.01
79645278,2,22.78,18.50,61.85,47.10,99.39,43.55,0.00,5.00,0.01
79706311,2,22.76,18.50,61.83,47.10,99.39,40.32,0.00,5.00,0.01
79767345,2,22.80,18.50,61.77,47.10,99.40,41.94,0.00,5.00,0.01
79828378,2,22.78,18.50,61.77,47.10,99.40,37.10,-2.22,3.05,0.00
79889410,2,22.71,18.50,61.74,47.10,99.40,38.71,0.00,5.00,0.01
79950441,2,22.73,18.50,61.70,47.10,99.40,38.71,0.00,5.00,0.01
80011474,2,22.71,18.50,61.83,47.10,99.40,41.94,0.00,5.00,0.01
80072506,2,22.73,18.50,61.88,47.10,99.41,41.94,0.00,5.00,0.01
80133537,2,22.75,18.50,61.72,47.10,99.41,40.32,0.00,5.00,0.01
80194570,2,22.75,18.50,61.77,47.10,99.41,43.55,0.00,5.00,0.01
80255604,2,22.73,18.50,61.70,47.10,99.41,38.71,0.00,4.00,0.01
80316637,2,22.71,18.50,61.74,47.10,99.40,40.32,0.00,5.00,0.01
80377669,2,22.69,18.50,61.76,47.10,99.41,41.94,0.00,5.00,0.01
80438701,2,22.69,18.50,61.70,47.00,99.41,43.55,0.00,6.00,0.01
80499734,2,22.66,18.50,61.71,47.00,99.41,41.94,0.00,6.00,0.01
80560766,2,22.67,18.50,61.68,47.00,99.41,40.32,0.00,5.00,0.01
80621798,2,22.73,18.50,61.59,47.00,99.41,38.71,0.00,5.00,0.01
80682830,2,22.73,18.50,61.73,47.00,99.41,40.32,0.00,5.00,0.01
80743865,2,22.73,18.50,61.63,47.00,99.42,38.71,0.00,4.00,0.01
80804897,2,22.66,18.50,61.64,47.00,99.41,40.32,0.00,5.00,0.01
80865930,2,22.64,18.50,61.75,47.00,99.42,41.94,0.00,5.00,0.01
80926962,2,22.66,18.50,61.72,47.00,99.42,43.55,0.00,5.00,0.01
80987994,2,22.66,18.50,61.71,47.00,99.41,43.55,0.00,5.00,0.01
81049026,2,22.75,18.50,61.58,47.00,99.42,38.71,0.00,5.00,0.01
81110059,2,22.71,18.50,61.63,47.00,99.41,38.71,0.00,5.00,0.01
81171091,2,22.69,18.50,61.53,47.00,99.42,40.32,0.00,5.00,0.01
81232125,2,22.62,18.50,61.56,47.00,99.42,40.32,0.00,5.00,0.01
81293158,2,22.67,18.40,61.51,47.00,99.42,38.71,0.00,4.00,0.01
81354190,2,22.67,18.40,61.51,46.90,99.42,40.32,0.00,5.00,0.01
81415222,2,22.67,18.40,61.47,46.90,99.42,38.71,0.00,5.00,0.01
81476255,2,22.69,18.40,61.28,46.90,99.42,38.71,0.00,5.00,0.01
81537287,2,22.62,18.40,61.36,46.90,99.42,38.71,0.00,4.00,0.01
81598319,2,22.66,18.40,61.36,46.90,99.42,40.32,0.00,5.00,0.01
81659352,2,22.64,18.40,61.39,46.90,99.42,40.32,0.00,4.00,0.01
81720386,2,22.60,18.30,61.46,46.90,99.42,40.32,0.00,5.00,0.01
81781419,2,22.62,18.30,61.39,46.90,99.42,41.94,0.00,5.00,0.01
81842451,2,22.58,18.40,61.44,47.00,99.42,38.71,0.00,5.00,0.01
81903483,2,22.58,18.40,61.36,47.00,99.42,38.71,0.00,5.00,0.01
81964516,2,22.62,18.40,61.43,47.00,99.42,40.32,0.00,5.00,0.01
82025548,2,22.58,18.40,61.54,47.10,99.41,40.32,0.00,5.00,0.01
82086580,2,22.58,18.40,61.51,47.10,99.42,40.32,0.00,5.00,0.01
82147613,2,22.60,18.40,61.53,47.20,99.41,41.94,0.00,5.00,0.01
82208647,2,22.58,18.30,61.60,47.20,99.41,40.32,0.00,6.00,0.01
82269680,2,22.56,18.30,61.55,47.20,99.41,38.71,0.00,5.00,0.01
82330712,2,22.58,18.30,61.58,47.10,99.42,38.71,0.00,4.00,0.01
82391743,2,22.60,18.30,61.64,47.20,99.42,37.10,0.00,5.00,0.01
82452776,2,22.67,18.40,61.70,47.50,99.42,37.10,0.00,5.00,0.01
82513808,2,22.56,18.40,61.87,47.60,99.42,40.32,0.00,4.00,0.01
82574839,2,22.49,18.40,62.08,47.60,99.41,37.10,0.00,5.00,0.01
82635872,2,22.53,18.40,62.18,47.70,99.42,40.32,0.00,4.00,0.01
82696906,2,22.47,18.40,62.32,47.80,99.42,38.71,0.00,4.00,0.01
82757939,2,22.49,18.40,62.31,47.80,99.42,40.32,0.00,4.00,0.01
82818971,2,22.55,18.40,62.33,47.80,99.42,37.10,0.00,4.00,0.01
82880002,2,22.53,18.40,62.22,47.70,99.42,38.71,0.00,4.00,0.01
82941035,2,22.56,18.40,62.31,47.80,99.42,38.71,0.00,5.00,0.01
83002067,2,22.58,18.40,62.31,47.70,99.43,38.71,0.00,5.00,0.01
83063098,2,22.60,18.50,62.26,47.80,99.42,37.10,0.00,5.00,0.01
83124131,2,22.55,18.50,62.20,47.70,99.42,38.71,0.00,5.00,0.01
83185163,2,22.56,18.40,62.36,47.60,99.43,41.94,0.00,5.00,0.01
83246198,2,22.60,18.40,62.18,47.50,99.43,40.32,0.00,5.00,0.01
83307230,2,22.53,18.40,62.23,47.50,99.43,40.32,0.00,5.00,0.01
83368262,2,22.53,18.50,62.34,47.50,99.43,41.94,0.00,5.00,0.01
83429295,2,22.45,18.50,62.29,47.40,99.43,41.94,0.00,4.00,0.01
83490332,2,22.53,18.50,62.41,47.50,99.43,38.71,0.00,5.00,0.01
83551365,2,22.60,18.60,62.40,47.50,99.44,40.32,0.00,5.00,0.01
83612397,2,22.67,18.60,62.26,47.50,99.44,41.94,0.00,5.00,0.01
83673428,2,22.62,18.60,62.28,47.40,99.44,38.71,0.00,5.00,0.01
83734463,2,22.67,18.60,62.35,47.50,99.44,43.55,0.00,5.00,0.01
83795494,2,22.56,18.60,62.36,47.40,99.44,40.32,0.00,5.00,0.01
83856527,2,22.71,18.60,62.36,47.50,99.44,41.94,0.00,5.00,0.01
83917559,2,22.69,18.60,62.19,47.40,99.44,41.94,0.00,5.00,0.01
83978592,2,22.71,18.60,62.27,47.40,99.44,43.55,0.00,5.00,0.01
84039624,2,22.71,18.60,62.19,47.30,99.44,40.32,0.00,5.00,0.01
84100656,2,22.76,18.60,62.15,47.40,99.45,40.32,0.00,5.00,0.01
84161689,2,22.73,18.60,62.13,47.30,99.44,40.32,0.00,5.00,0.01
84222723,2,22.75,18.60,62.22,47.40,99.45,38.71,0.00,5.00,0.01
84283756,2,22.66,18.70,62.23,47.30,99.45,38.71,0.00,5.00,0.01
84344788,2,22.76,18.60,62.22,47.30,99.45,38.71,0.00,4.00,0.01
84405821,2,22.71,18.70,62.35,47.40,99.45,37.10,0.00,4.00,0.01
84466853,2,22.55,18.60,61.80,46.50,99.45,40.32,0.00,5.00,0.01
84527885,2,22.53,18.60,62.32,47.30,99.45,38.71,0.00,4.00,0.01
84588918,2,22.67,18.60,62.50,47.50,99.45,40.32,0.00,5.00,0.01
84649950,2,22.71,18.60,62.47,47.60,99.45,40.32,0.00,5.00,0.01
84710984,2,22.66,18.70,62.47,47.50,99.45,41.94,0.00,5.00,0.01
84772016,2,22.71,18.70,62.42,47.60,99.46,40.32,0.00,5.00,0.01
84833049,2,22.80,18.70,62.58,47.70,99.45,37.10,0.00,5.00,0.01
84894081,2,22.76,18.70,62.69,47.70,99.45,40.32,0.00,6.00,0.01
84955114,2,22.89,18.70,62.56,47.80,99.45,40.32,0.00,5.00,0.01
85016146,2,22.87,18.70,62.51,47.80,99.45,41.94,0.00,5.00,0.01
85077179,2,22.91,18.70,62.60,47.90,99.45,40.32,0.00,4.00,0.01
85138211,2,22.89,18.70,62.62,48.00,99.46,37.10,0.00,4.00,0.01
85199246,2,22.93,18.70,62.71,48.00,99.45,37.10,0.00,4.00,0.01
85260278,2,22.87,18.70,62.81,48.10,99.46,41.94,0.00,4.00,0.01
85321311,2,22.93,18.70,62.88,48.20,99.46,37.10,0.00,4.00,0.01
85382343,2,22.95,18.70,62.87,48.20,99.46,40.32,0.00,5.00,0.01
85443376,2,22.89,18.70,62.94,48.30,99.46,38.71,0.00,5.00,0.01
85504408,2,22.91,18.80,63.08,48.50,99.46,38.71,0.00,4.00,0.01
85565440,2,22.95,18.80,63.07,48.50,99.47,38.71,0.00,5.00,0.01
85626473,2,22.89,18.80,63.52,48.90,99.47,38.71,0.00,4.00,0.01
85687507,2,22.93,18.80,63.60,48.90,99.47,38.71,0.00,4.00,0.01
85748540,2,22.91,18.80,63.61,48.80,99.47,37.10,0.00,4.00,0.01
85809572,2,22.93,18.80,63.67,49.00,99.47,40.32,0.00,5.00,0.01
85870605,2,22.89,18.80,63.81,49.00,99.46,37.10,0.00,5.00,0.01
85931637,2,22.93,18.80,63.92,49.10,99.47,37.10,-2.22,3.05,0.00
85992669,2,22.95,18.90,64.51,49.70,99.46,38.71,0.00,5.00,0.01
86053702,2,22.89,18.90,65.04,50.00,99.47,37.10,0.00,5.00,0.01
86114733,2,22.87,19.00,65.30,50.30,99.47,38.71,0.00,4.00,0.01
86175768,2,22.98,19.00,65.53,50.60,99.47,37.10,0.00,5.00,0.01
86236801,2,22.96,19.00,66.06,51.30,99.47,35.48,0.00,5.00,0.01
86297833,2,22.95,19.00,66.78,52.10,99.47,38.71,0.00,4.00,0.01
86358865,2,22.96,19.00,67.52,52.70,99.47,40.32,0.00,5.00,0.01
